  508    0.60901E+04    0.18227E+02    0.81374E+02
  509    0.60605E+04    0.18617E+02    0.84413E+02
  510    0.60305E+04    0.19016E+02    0.87388E+02
  511    0.60000E+04    0.19426E+02    0.90297E+02
  512    0.59690E+04    0.19846E+02    0.93140E+02
  513    0.59377E+04    0.20275E+02    0.95917E+02
  514    0.59059E+04    0.20713E+02    0.98626E+02
  515    0.58737E+04    0.21160E+02    0.10127E+03
  516    0.58411E+04    0.21616E+02    0.10384E+03
  517    0.58082E+04    0.22081E+02    0.10634E+03
  518    0.57749E+04    0.22554E+02    0.10877E+03
  519    0.57413E+04    0.23035E+02    0.11113E+03
  520    0.57073E+04    0.23524E+02    0.11342E+03
  521    0.56730E+04    0.24020E+02    0.11563E+03
  522    0.56385E+04    0.24524E+02    0.11777E+03
  523    0.56036E+04    0.25035E+02    0.11984E+03
  524    0.55685E+04    0.25553E+02    0.12183E+03
  525    0.55331E+04    0.26078E+02    0.12374E+03
  526    0.54975E+04    0.26609E+02    0.12558E+03
  527    0.54616E+04    0.27147E+02    0.12734E+03
  528    0.54256E+04    0.27690E+02    0.12902E+03
  529    0.53893E+04    0.28239E+02    0.13063E+03
  530    0.53529E+04    0.28794E+02    0.13215E+03
  531    0.53163E+04    0.29354E+02    0.13359E+03
  532    0.52796E+04    0.29919E+02    0.13495E+03
  533    0.52427E+04    0.30489E+02    0.13623E+03
  534    0.52056E+04    0.31064E+02    0.13742E+03
  535    0.51685E+04    0.31643E+02    0.13853E+03
  536    0.51313E+04    0.32226E+02    0.13956E+03
  537    0.50940E+04    0.32813E+02    0.14050E+03
  538    0.50566E+04    0.33404E+02    0.14135E+03
  539    0.50192E+04    0.33998E+02    0.14212E+03
  540    0.49817E+04    0.34595E+02    0.14280E+03
  541    0.49442E+04    0.35196E+02    0.14339E+03
  542    0.49067E+04    0.35799E+02    0.14389E+03
  543    0.48693E+04    0.36404E+02    0.14430E+03
  544    0.48318E+04    0.37012E+02    0.14462E+03
  545    0.47944E+04    0.37622E+02    0.14485E+03
  546    0.47570E+04    0.38234E+02    0.14499E+03
  547    0.47197E+04    0.38847E+02    0.14503E+03
  548    0.46824E+04    0.39462E+02    0.14498E+03
  549    0.46453E+04    0.40078E+02    0.14483E+03
  550    0.46082E+04    0.40694E+02    0.14459E+03
  551    0.45713E+04    0.41312E+02    0.14425E+03
  552    0.45345E+04    0.41929E+02    0.14382E+03
  553    0.44979E+04    0.42547E+02    0.14329E+03
  554    0.44613E+04    0.43165E+02    0.14267E+03
  555    0.44250E+04    0.43782E+02    0.14196E+03
  556    0.43888E+04    0.44399E+02    0.14116E+03
  557    0.43528E+04    0.45015E+02    0.14027E+03
  558    0.43170E+04    0.45630E+02    0.13929E+03
  559    0.42814E+04    0.46243E+02    0.13823E+03
  560    0.42460E+04    0.46854E+02    0.13708E+03
  561    0.42108E+04    0.47464E+02    0.13585E+03
  562    0.41758E+04    0.48071E+02    0.13454E+03
  563    0.41411E+04    0.48676E+02    0.13314E+03
  564    0.41066E+04    0.49278E+02    0.13166E+03
  565    0.40724E+04    0.49878E+02    0.13011E+03
  566    0.40384E+04    0.50474E+02    0.12848E+03
  567    0.40047E+04    0.51066E+02    0.12677E+03
  568    0.39713E+04    0.51655E+02    0.12499E+03
  569    0.39381E+04    0.52239E+02    0.12313E+03
  570    0.39053E+04    0.52820E+02    0.12120E+03
  571    0.38728E+04    0.53396E+02    0.11920E+03
  572    0.38406E+04    0.53967E+02    0.11713E+03
  573    0.38087E+04    0.54533E+02    0.11499E+03
  574    0.37771E+04    0.55094E+02    0.11278E+03
  575    0.37460E+04    0.55649E+02    0.11051E+03
  576    0.37151E+04    0.56198E+02    0.10818E+03
  577    0.36846E+04    0.56741E+02    0.10578E+03
  578    0.36545E+04    0.57278E+02    0.10331E+03
  579    0.36248E+04    0.57808E+02    0.10079E+03
  580    0.35955E+04    0.58331E+02    0.98205E+02
  581    0.35666E+04    0.58848E+02    0.95563E+02
  582    0.35381E+04    0.59356E+02    0.92864E+02
  583    0.35100E+04    0.59858E+02    0.90109E+02
  584    0.34824E+04    0.60351E+02    0.87299E+02
  585    0.34551E+04    0.60836E+02    0.84436E+02
  586    0.34284E+04    0.61312E+02    0.81521E+02
  587    0.34021E+04    0.61780E+02    0.78554E+02
  588    0.33763E+04    0.62239E+02    0.75538E+02
  589    0.33509E+04    0.62689E+02    0.72474E+02
  590    0.33260E+04    0.63129E+02    0.69363E+02
  591    0.33017E+04    0.63560E+02    0.66205E+02
  592    0.32778E+04    0.63980E+02    0.63003E+02
  593    0.32545E+04    0.64391E+02    0.59758E+02
  594    0.32316E+04    0.64790E+02    0.56471E+02
  595    0.32094E+04    0.65179E+02    0.53143E+02
  596    0.31876E+04    0.65557E+02    0.49776E+02
  597    0.31664E+04    0.65924E+02    0.46370E+02
  598    0.31458E+04    0.66279E+02    0.42927E+02
  599    0.31257E+04    0.66622E+02    0.39448E+02
  600    0.31063E+04    0.66953E+02    0.35935E+02
  601    0.30874E+04    0.67272E+02    0.32389E+02
  602    0.30691E+04    0.67579E+02    0.28812E+02
  603    0.30514E+04    0.67873E+02    0.25205E+02
  604    0.30342E+04    0.68155E+02    0.21570E+02
  605    0.30177E+04    0.68425E+02    0.17909E+02
  606    0.30017E+04    0.68682E+02    0.14224E+02
  607    0.29863E+04    0.68927E+02    0.10516E+02
  608    0.29714E+04    0.69160E+02    0.67882E+01
  609    0.29572E+04    0.69380E+02    0.30414E+01
  610    0.29434E+04    0.69588E+02   -0.72239E+00
  611    0.29302E+04    0.69784E+02   -0.45014E+01
  612    0.29176E+04    0.69967E+02   -0.82937E+01
  613    0.29055E+04    0.70138E+02   -0.12098E+02
  614    0.28940E+04    0.70297E+02   -0.15911E+02
  615    0.28830E+04    0.70443E+02   -0.19733E+02
  616    0.28726E+04    0.70577E+02   -0.23561E+02
  617    0.28626E+04    0.70699E+02   -0.27393E+02
  618    0.28532E+04    0.70809E+02   -0.31227E+02
  619    0.28444E+04    0.70906E+02   -0.35063E+02
  620    0.28360E+04    0.70990E+02   -0.38897E+02
  621    0.28282E+04    0.71063E+02   -0.42728E+02
  622    0.28209E+04    0.71123E+02   -0.46555E+02
  623    0.28141E+04    0.71171E+02   -0.50375E+02
  624    0.28078E+04    0.71207E+02   -0.54187E+02
  625    0.28020E+04    0.71230E+02   -0.57989E+02
  626    0.27967E+04    0.71241E+02   -0.61779E+02
  627    0.27919E+04    0.71240E+02   -0.65556E+02
  628    0.27876E+04    0.71226E+02   -0.69317E+02
  629    0.27838E+04    0.71200E+02   -0.73060E+02
  630    0.27804E+04    0.71162E+02   -0.76785E+02
  631    0.27776E+04    0.71111E+02   -0.80488E+02
  632    0.27752E+04    0.71049E+02   -0.84169E+02
  633    0.27733E+04    0.70974E+02   -0.87825E+02
  634    0.27719E+04    0.70886E+02   -0.91455E+02
  635    0.27709E+04    0.70786E+02   -0.95057E+02
  636    0.27704E+04    0.70674E+02   -0.98629E+02
  637    0.27704E+04    0.70550E+02   -0.10217E+03
  638    0.27708E+04    0.70414E+02   -0.10568E+03
  639    0.27716E+04    0.70265E+02   -0.10915E+03
  640    0.27729E+04    0.70104E+02   -0.11258E+03
  641    0.27747E+04    0.69930E+02   -0.11598E+03
  642    0.27769E+04    0.69744E+02   -0.11933E+03
  643    0.27795E+04    0.69546E+02   -0.12264E+03
  644    0.27826E+04    0.69336E+02   -0.12591E+03
  645    0.27861E+04    0.69113E+02   -0.12913E+03
  646    0.27901E+04    0.68879E+02   -0.13230E+03
  647    0.27944E+04    0.68631E+02   -0.13543E+03
  648    0.27992E+04    0.68372E+02   -0.13850E+03
  649    0.28044E+04    0.68100E+02   -0.14152E+03
  650    0.28100E+04    0.67816E+02   -0.14448E+03
  651    0.28160E+04    0.67520E+02   -0.14739E+03
  652    0.28224E+04    0.67212E+02   -0.15024E+03
  653    0.28292E+04    0.66892E+02   -0.15303E+03
  654    0.28363E+04    0.66560E+02   -0.15576E+03
  655    0.28439E+04    0.66218E+02   -0.15844E+03
  656    0.28518E+04    0.65864E+02   -0.16105E+03
  657    0.28600E+04    0.65500E+02   -0.16361E+03
  658    0.28686E+04    0.65125E+02   -0.16610E+03
  659    0.28775E+04    0.64740E+02   -0.16854E+03
  660    0.28867E+04    0.64345E+02   -0.17091E+03
  661    0.28962E+04    0.63940E+02   -0.17322E+03
  662    0.29060E+04    0.63526E+02   -0.17547E+03
  663    0.29161E+04    0.63103E+02   -0.17766E+03
  664    0.29265E+04    0.62671E+02   -0.17978E+03
  665    0.29371E+04    0.62230E+02   -0.18185E+03
  666    0.29480E+04    0.61781E+02   -0.18384E+03
  667    0.29591E+04    0.61324E+02   -0.18578E+03
  668    0.29704E+04    0.60859E+02   -0.18765E+03
  669    0.29820E+04    0.60386E+02   -0.18945E+03
  670    0.29938E+04    0.59906E+02   -0.19119E+03
  671    0.30057E+04    0.59419E+02   -0.19286E+03
  672    0.30179E+04    0.58926E+02   -0.19446E+03
  673    0.30302E+04    0.58425E+02   -0.19600E+03
  674    0.30427E+04    0.57919E+02   -0.19747E+03
  675    0.30554E+04    0.57406E+02   -0.19888E+03
  676    0.30682E+04    0.56888E+02   -0.20021E+03
  677    0.30812E+04    0.56364E+02   -0.20148E+03
  678    0.30942E+04    0.55835E+02   -0.20267E+03
  679    0.31074E+04    0.55301E+02   -0.20380E+03
  680    0.31207E+04    0.54762E+02   -0.20486E+03
  681    0.31341E+04    0.54219E+02   -0.20584E+03
  682    0.31476E+04    0.53671E+02   -0.20676E+03
  683    0.31611E+04    0.53120E+02   -0.20760E+03
  684    0.31747E+04    0.52565E+02   -0.20837E+03
  685    0.31884E+04    0.52006E+02   -0.20907E+03
  686    0.32021E+04    0.51445E+02   -0.20970E+03
  687    0.32158E+04    0.50880E+02   -0.21025E+03
  688    0.32296E+04    0.50313E+02   -0.21073E+03
  689    0.32433E+04    0.49744E+02   -0.21113E+03
  690    0.32571E+04    0.49172E+02   -0.21147E+03
  691    0.32708E+04    0.48598E+02   -0.21172E+03
  692    0.32846E+04    0.48023E+02   -0.21190E+03
  693    0.32983E+04    0.47447E+02   -0.21200E+03
  694    0.33119E+04    0.46870E+02   -0.21203E+03
  695    0.33255E+04    0.46291E+02   -0.21198E+03
  696    0.33391E+04    0.45713E+02   -0.21185E+03
  697    0.33526E+04    0.45134E+02   -0.21165E+03
  698    0.33659E+04    0.44555E+02   -0.21136E+03
  699    0.33792E+04    0.43976E+02   -0.21100E+03
  700    0.33924E+04    0.43397E+02   -0.21056E+03
  701    0.34055E+04    0.42820E+02   -0.21004E+03
  702    0.34184E+04    0.42243E+02   -0.20944E+03
  703    0.34313E+04    0.41668E+02   -0.20876E+03
  704    0.34440E+04    0.41094E+02   -0.20801E+03
  705    0.34565E+04    0.40522E+02   -0.20718E+03
  706    0.34689E+04    0.39952E+02   -0.20628E+03
  707    0.34812E+04    0.39383E+02   -0.20531E+03
  708    0.34933E+04    0.38818E+02   -0.20426E+03
  709    0.35052E+04    0.38254E+02   -0.20315E+03
  710    0.35170E+04    0.37694E+02   -0.20196E+03
  711    0.35286E+04    0.37137E+02   -0.20071E+03
  712    0.35400E+04    0.36583E+02   -0.19939E+03
  713    0.35513E+04    0.36033E+02   -0.19801E+03
  714    0.35623E+04    0.35486E+02   -0.19656E+03
  715    0.35732E+04    0.34943E+02   -0.19505E+03
  716    0.35839E+04    0.34405E+02   -0.19348E+03
  717    0.35943E+04    0.33871E+02   -0.19184E+03
  718    0.36046E+04    0.33342E+02   -0.19015E+03
  719    0.36146E+04    0.32817E+02   -0.18840E+03
  720    0.36244E+04    0.32298E+02   -0.18659E+03
  721    0.36340E+04    0.31784E+02   -0.18473E+03
  722    0.36433E+04    0.31276E+02   -0.18281E+03
  723    0.36524E+04    0.30774E+02   -0.18083E+03
  724    0.36613E+04    0.30277E+02   -0.17881E+03
  725    0.36698E+04    0.29787E+02   -0.17673E+03
  726    0.36782E+04    0.29304E+02   -0.17461E+03
  727    0.36863E+04    0.28827E+02   -0.17243E+03
  728    0.36941E+04    0.28357E+02   -0.17021E+03
  729    0.37016E+04    0.27895E+02   -0.16794E+03
  730    0.37089E+04    0.27440E+02   -0.16563E+03
  731    0.37158E+04    0.26993E+02   -0.16327E+03
  732    0.37225E+04    0.26553E+02   -0.16087E+03
  733    0.37289E+04    0.26122E+02   -0.15843E+03
  734    0.37350E+04    0.25699E+02   -0.15595E+03
  735    0.37407E+04    0.25285E+02   -0.15343E+03
  736    0.37462E+04    0.24879E+02   -0.15087E+03
  737    0.37513E+04    0.24483E+02   -0.14827E+03
  738    0.37561E+04    0.24096E+02   -0.14564E+03
  739    0.37606E+04    0.23719E+02   -0.14297E+03
  740    0.37648E+04    0.23351E+02   -0.14027E+03
  741    0.37686E+04    0.22993E+02   -0.13754E+03
  742    0.37720E+04    0.22646E+02   -0.13478E+03
  743    0.37751E+04    0.22309E+02   -0.13199E+03
  744    0.37778E+04    0.21982E+02   -0.12917E+03
  745    0.37802E+04    0.21667E+02   -0.12632E+03
  746    0.37822E+04    0.21362E+02   -0.12345E+03
  747    0.37838E+04    0.21070E+02   -0.12055E+03
  748    0.37851E+04    0.20788E+02   -0.11762E+03
  749    0.37859E+04    0.20519E+02   -0.11468E+03
  750    0.37864E+04    0.20262E+02   -0.11171E+03
  751    0.37864E+04    0.20016E+02   -0.10873E+03
  752    0.37861E+04    0.19784E+02   -0.10572E+03
  753    0.37854E+04    0.19563E+02   -0.10270E+03
  754    0.37843E+04    0.19355E+02   -0.99660E+02
  755    0.37827E+04    0.19158E+02   -0.96607E+02
  756    0.37809E+04    0.18974E+02   -0.93542E+02
  757    0.37786E+04    0.18802E+02   -0.90464E+02
  758    0.37759E+04    0.18642E+02   -0.87377E+02
  759    0.37729E+04    0.18495E+02   -0.84281E+02
  760    0.37695E+04    0.18359E+02   -0.81177E+02
  761    0.37657E+04    0.18235E+02   -0.78068E+02
  762    0.37616E+04    0.18122E+02   -0.74954E+02
  763    0.37571E+04    0.18022E+02   -0.71837E+02
  764    0.37523E+04    0.17934E+02   -0.68719E+02
  765    0.37471E+04    0.17857E+02   -0.65601E+02
  766    0.37415E+04    0.17792E+02   -0.62483E+02
  767    0.37356E+04    0.17739E+02   -0.59369E+02
  768    0.37294E+04    0.17698E+02   -0.56259E+02
  769    0.37228E+04    0.17668E+02   -0.53154E+02
  770    0.37158E+04    0.17650E+02   -0.50057E+02
  771    0.37086E+04    0.17644E+02   -0.46967E+02
  772    0.37009E+04    0.17648E+02   -0.43888E+02
  773    0.36930E+04    0.17665E+02   -0.40820E+02
  774    0.36847E+04    0.17693E+02   -0.37765E+02
  775    0.36762E+04    0.17732E+02   -0.34724E+02
  776    0.36673E+04    0.17783E+02   -0.31698E+02
  777    0.36580E+04    0.17845E+02   -0.28690E+02
  778    0.36485E+04    0.17919E+02   -0.25700E+02
  779    0.36386E+04    0.18004E+02   -0.22730E+02
  780    0.36285E+04    0.18100E+02   -0.19781E+02
  781    0.36180E+04    0.18207E+02   -0.16855E+02
  782    0.36072E+04    0.18325E+02   -0.13953E+02
  783    0.35962E+04    0.18455E+02   -0.11077E+02
  784    0.35848E+04    0.18596E+02   -0.82273E+01
  785    0.35731E+04    0.18747E+02   -0.54065E+01
  786    0.35612E+04    0.18910E+02   -0.26156E+01
  787    0.35490E+04    0.19084E+02    0.14395E+00
  788    0.35365E+04    0.19269E+02    0.28708E+01
  789    0.35237E+04    0.19465E+02    0.55634E+01
  790    0.35106E+04    0.19671E+02    0.82205E+01
  791    0.34972E+04    0.19889E+02    0.10840E+02
  792    0.34836E+04    0.20117E+02    0.13422E+02
  793    0.34697E+04    0.20356E+02    0.15964E+02
  794    0.34556E+04    0.20606E+02    0.18464E+02
  795    0.34412E+04    0.20866E+02    0.20921E+02
  796    0.34265E+04    0.21137E+02    0.23335E+02
  797    0.34116E+04    0.21419E+02    0.25702E+02
  798    0.33964E+04    0.21712E+02    0.28023E+02
  799    0.33810E+04    0.22015E+02    0.30295E+02
  800    0.33653E+04    0.22328E+02    0.32518E+02
  801    0.33494E+04    0.22652E+02    0.34689E+02
  802    0.33333E+04    0.22986E+02    0.36808E+02
  803    0.33169E+04    0.23330E+02    0.38876E+02
  804    0.33003E+04    0.23684E+02    0.40892E+02
  805    0.32835E+04    0.24048E+02    0.42856E+02
  806    0.32665E+04    0.24420E+02    0.44768E+02
  807    0.32493E+04    0.24801E+02    0.46627E+02
  808    0.32319E+04    0.25192E+02    0.48433E+02
  809    0.32143E+04    0.25590E+02    0.50186E+02
  810    0.31966E+04    0.25997E+02    0.51887E+02
  811    0.31786E+04    0.26411E+02    0.53533E+02
  812    0.31605E+04    0.26833E+02    0.55127E+02
  813    0.31423E+04    0.27263E+02    0.56667E+02
  814    0.31239E+04    0.27700E+02    0.58152E+02
  815    0.31054E+04    0.28143E+02    0.59584E+02
  816    0.30868E+04    0.28593E+02    0.60962E+02
  817    0.30680E+04    0.29049E+02    0.62285E+02
  818    0.30491E+04    0.29512E+02    0.63553E+02
  819    0.30301E+04    0.29980E+02    0.64766E+02
  820    0.30110E+04    0.30454E+02    0.65924E+02
  821    0.29918E+04    0.30933E+02    0.67027E+02
  822    0.29726E+04    0.31417E+02    0.68075E+02
  823    0.29532E+04    0.31906E+02    0.69067E+02
  824    0.29338E+04    0.32399E+02    0.70003E+02
  825    0.29143E+04    0.32896E+02    0.70883E+02
  826    0.28948E+04    0.33398E+02    0.71706E+02
  827    0.28752E+04    0.33903E+02    0.72473E+02
  828    0.28555E+04    0.34412E+02    0.73184E+02
  829    0.28359E+04    0.34923E+02    0.73838E+02
  830    0.28162E+04    0.35438E+02    0.74434E+02
  831    0.27965E+04    0.35956E+02    0.74974E+02
  832    0.27768E+04    0.36475E+02    0.75455E+02
  833    0.27570E+04    0.36997E+02    0.75880E+02
  834    0.27373E+04    0.37521E+02    0.76246E+02
  835    0.27176E+04    0.38047E+02    0.76554E+02
  836    0.26979E+04    0.38574E+02    0.76804E+02
  837    0.26783E+04    0.39102E+02    0.76996E+02
  838    0.26587E+04    0.39630E+02    0.77129E+02
  839    0.26391E+04    0.40160E+02    0.77203E+02
  840    0.26196E+04    0.40689E+02    0.77218E+02
  841    0.26001E+04    0.41219E+02    0.77174E+02
  842    0.25807E+04    0.41749E+02    0.77071E+02
  843    0.25613E+04    0.42278E+02    0.76908E+02
  844    0.25421E+04    0.42806E+02    0.76685E+02
  845    0.25229E+04    0.43333E+02    0.76402E+02
  846    0.25038E+04    0.43860E+02    0.76059E+02
  847    0.24848E+04    0.44384E+02    0.75655E+02
  848    0.24660E+04    0.44907E+02    0.75191E+02
  849    0.24472E+04    0.45428E+02    0.74666E+02
  850    0.24286E+04    0.45946E+02    0.74080E+02
  851    0.24101E+04    0.46462E+02    0.73433E+02
  852    0.23917E+04    0.46976E+02    0.72726E+02
  853    0.23735E+04    0.47486E+02    0.71959E+02
  854    0.23554E+04    0.47993E+02    0.71135E+02
  855    0.23375E+04    0.48497E+02    0.70253E+02
  856    0.23197E+04    0.48997E+02    0.69315E+02
  857    0.23020E+04    0.49494E+02    0.68322E+02
  858    0.22846E+04    0.49987E+02    0.67275E+02
  859    0.22673E+04    0.50476E+02    0.66175E+02
  860    0.22501E+04    0.50961E+02    0.65022E+02
  861    0.22331E+04    0.51441E+02    0.63819E+02
  862    0.22163E+04    0.51917E+02    0.62565E+02
  863    0.21997E+04    0.52387E+02    0.61263E+02
  864    0.21832E+04    0.52853E+02    0.59912E+02
  865    0.21669E+04    0.53314E+02    0.58514E+02
  866    0.21508E+04    0.53769E+02    0.57070E+02
  867    0.21349E+04    0.54219E+02    0.55581E+02
  868    0.21192E+04    0.54663E+02    0.54048E+02
  869    0.21037E+04    0.55102E+02    0.52471E+02
  870    0.20884E+04    0.55534E+02    0.50853E+02
  871    0.20733E+04    0.55960E+02    0.49194E+02
  872    0.20584E+04    0.56379E+02    0.47494E+02
  873    0.20437E+04    0.56792E+02    0.45756E+02
  874    0.20292E+04    0.57198E+02    0.43980E+02
  875    0.20149E+04    0.57597E+02    0.42166E+02
  876    0.20009E+04    0.57989E+02    0.40317E+02
  877    0.19871E+04    0.58373E+02    0.38433E+02
  878    0.19735E+04    0.58750E+02    0.36514E+02
  879    0.19601E+04    0.59119E+02    0.34563E+02
  880    0.19470E+04    0.59480E+02    0.32580E+02
  881    0.19342E+04    0.59832E+02    0.30565E+02
  882    0.19215E+04    0.60177E+02    0.28521E+02
  883    0.19091E+04    0.60513E+02    0.26448E+02
  884    0.18970E+04    0.60840E+02    0.24347E+02
  885    0.18851E+04    0.61159E+02    0.22219E+02
  886    0.18735E+04    0.61468E+02    0.20065E+02
  887    0.18621E+04    0.61768E+02    0.17886E+02
  888    0.18511E+04    0.62059E+02    0.15683E+02
  889    0.18402E+04    0.62340E+02    0.13458E+02
  890    0.18297E+04    0.62611E+02    0.11210E+02
  891    0.18194E+04    0.62873E+02    0.89418E+01
  892    0.18094E+04    0.63124E+02    0.66536E+01
  893    0.17997E+04    0.63364E+02    0.43464E+01
  894    0.17903E+04    0.63595E+02    0.20214E+01
  895    0.17811E+04    0.63814E+02   -0.32044E+00
  896    0.17723E+04    0.64023E+02   -0.26781E+01
  897    0.17637E+04    0.64220E+02   -0.50507E+01
  898    0.17555E+04    0.64406E+02   -0.74370E+01
  899    0.17476E+04    0.64580E+02   -0.98362E+01
  900    0.17399E+04    0.64743E+02   -0.12247E+02
  901    0.17326E+04    0.64894E+02   -0.14669E+02
  902    0.17256E+04    0.65034E+02   -0.17100E+02
  903    0.17189E+04    0.65161E+02   -0.19540E+02
  904    0.17125E+04    0.65277E+02   -0.21988E+02
  905    0.17064E+04    0.65381E+02   -0.24441E+02
  906    0.17006E+04    0.65474E+02   -0.26900E+02
  907    0.16951E+04    0.65555E+02   -0.29363E+02
  908    0.16899E+04    0.65625E+02   -0.31829E+02
  909    0.16850E+04    0.65684E+02   -0.34297E+02
  910    0.16803E+04    0.65731E+02   -0.36765E+02
  911    0.16759E+04    0.65767E+02   -0.39233E+02
  912    0.16718E+04    0.65792E+02   -0.41699E+02
  913    0.16680E+04    0.65806E+02   -0.44162E+02
  914    0.16645E+04    0.65809E+02   -0.46622E+02
  915    0.16612E+04    0.65801E+02   -0.49077E+02
  916    0.16582E+04    0.65782E+02   -0.51525E+02
  917    0.16554E+04    0.65752E+02   -0.53967E+02
  918    0.16529E+04    0.65712E+02   -0.56400E+02
  919    0.16507E+04    0.65661E+02   -0.58823E+02
  920    0.16487E+04    0.65599E+02   -0.61236E+02
  921    0.16470E+04    0.65527E+02   -0.63638E+02
  922    0.16455E+04    0.65444E+02   -0.66026E+02
  923    0.16442E+04    0.65351E+02   -0.68401E+02
  924    0.16432E+04    0.65248E+02   -0.70760E+02
  925    0.16424E+04    0.65134E+02   -0.73103E+02
  926    0.16419E+04    0.65010E+02   -0.75429E+02
  927    0.16416E+04    0.64876E+02   -0.77736E+02
  928    0.16415E+04    0.64732E+02   -0.80024E+02
  929    0.16416E+04    0.64578E+02   -0.82291E+02
  930    0.16420E+04    0.64414E+02   -0.84536E+02
  931    0.16425E+04    0.64240E+02   -0.86758E+02
  932    0.16433E+04    0.64056E+02   -0.88956E+02
  933    0.16443E+04    0.63863E+02   -0.91129E+02
  934    0.16455E+04    0.63659E+02   -0.93275E+02
  935    0.16469E+04    0.63447E+02   -0.95394E+02
  936    0.16485E+04    0.63224E+02   -0.97484E+02
  937    0.16503E+04    0.62993E+02   -0.99545E+02
  938    0.16523E+04    0.62752E+02   -0.10157E+03
  939    0.16545E+04    0.62501E+02   -0.10357E+03
  940    0.16569E+04    0.62241E+02   -0.10554E+03
  941    0.16595E+04    0.61972E+02   -0.10747E+03
  942    0.16622E+04    0.61694E+02   -0.10936E+03
  943    0.16651E+04    0.61407E+02   -0.11122E+03
  944    0.16682E+04    0.61111E+02   -0.11304E+03
  945    0.16715E+04    0.60806E+02   -0.11482E+03
  946    0.16749E+04    0.60492E+02   -0.11657E+03
  947    0.16785E+04    0.60169E+02   -0.11827E+03
  948    0.16823E+04    0.59838E+02   -0.11993E+03
  949    0.16862E+04    0.59497E+02   -0.12154E+03
  950    0.16903E+04    0.59149E+02   -0.12311E+03
  951    0.16945E+04    0.58791E+02   -0.12464E+03
  952    0.16989E+04    0.58426E+02   -0.12612E+03
  953    0.17034E+04    0.58052E+02   -0.12756E+03
  954    0.17081E+04    0.57670E+02   -0.12895E+03
  955    0.17129E+04    0.57281E+02   -0.13029E+03
  956    0.17178E+04    0.56885E+02   -0.13159E+03
  957    0.17228E+04    0.56481E+02   -0.13284E+03
  958    0.17280E+04    0.56071E+02   -0.13405E+03
  959    0.17333E+04    0.55653E+02   -0.13521E+03
  960    0.17386E+04    0.55230E+02   -0.13633E+03
  961    0.17441E+04    0.54800E+02   -0.13740E+03
  962    0.17497E+04    0.54364E+02   -0.13842E+03
  963    0.17554E+04    0.53923E+02   -0.13940E+03
  964    0.17611E+04    0.53476E+02   -0.14033E+03
  965    0.17669E+04    0.53023E+02   -0.14122E+03
  966    0.17729E+04    0.52566E+02   -0.14206E+03
  967    0.17788E+04    0.52104E+02   -0.14286E+03
  968    0.17849E+04    0.51637E+02   -0.14361E+03
  969    0.17910E+04    0.51166E+02   -0.14431E+03
  970    0.17972E+04    0.50691E+02   -0.14497E+03
  971    0.18034E+04    0.50212E+02   -0.14558E+03
  972    0.18096E+04    0.49729E+02   -0.14615E+03
  973    0.18159E+04    0.49243E+02   -0.14667E+03
  974    0.18223E+04    0.48754E+02   -0.14715E+03
  975    0.18286E+04    0.48262E+02   -0.14758E+03
  976    0.18350E+04    0.47767E+02   -0.14796E+03
  977    0.18414E+04    0.47270E+02   -0.14830E+03
  978    0.18479E+04    0.46770E+02   -0.14859E+03
  979    0.18543E+04    0.46269E+02   -0.14884E+03
  980    0.18608E+04    0.45766E+02   -0.14904E+03
  981    0.18672E+04    0.45261E+02   -0.14919E+03
  982    0.18736E+04    0.44755E+02   -0.14930E+03
  983    0.18801E+04    0.44248E+02   -0.14936E+03
  984    0.18865E+04    0.43740E+02   -0.14938E+03
  985    0.18928E+04    0.43231E+02   -0.14935E+03
  986    0.18992E+04    0.42722E+02   -0.14927E+03
  987    0.19055E+04    0.42213E+02   -0.14915E+03
  988    0.19118E+04    0.41704E+02   -0.14899E+03
  989    0.19181E+04    0.41196E+02   -0.14877E+03
  990    0.19243E+04    0.40688E+02   -0.14851E+03
  991    0.19304E+04    0.40181E+02   -0.14821E+03
  992    0.19365E+04    0.39675E+02   -0.14785E+03
  993    0.19426E+04    0.39170E+02   -0.14746E+03
  994    0.19486E+04    0.38667E+02   -0.14701E+03
  995    0.19545E+04    0.38165E+02   -0.14652E+03
  996    0.19603E+04    0.37665E+02   -0.14598E+03
  997    0.19660E+04    0.37168E+02   -0.14540E+03
  998    0.19717E+04    0.36673E+02   -0.14477E+03
  999    0.19772E+04    0.36181E+02   -0.14410E+03
 1000    0.19827E+04    0.35692E+02   -0.14338E+03
 1001    0.19880E+04    0.35205E+02   -0.14261E+03
 1002    0.19933E+04    0.34723E+02   -0.14179E+03
 1003    0.19984E+04    0.34243E+02   -0.14094E+03
 1004    0.20035E+04    0.33767E+02   -0.14004E+03
 1005    0.20084E+04    0.33295E+02   -0.13909E+03
 1006    0.20132E+04    0.32827E+02   -0.13811E+03
 1007    0.20179E+04    0.32363E+02   -0.13708E+03
 1008    0.20225E+04    0.31903E+02   -0.13601E+03
 1009    0.20270E+04    0.31447E+02   -0.13491E+03
 1010    0.20313E+04    0.30995E+02   -0.13376E+03
 1011    0.20355E+04    0.30549E+02   -0.13258E+03
 1012    0.20396E+04    0.30107E+02   -0.13136E+03
 1013    0.20436E+04    0.29670E+02   -0.13011E+03
